inst_code,inst,major_code,major,min_score
0559,暨南大学,64,酒店管理,586
0559,暨南大学,67,商务英语,599
0559,暨南大学,82,马克思主义理论,600
3291,嘉兴南湖学院,05,法学,562
3291,嘉兴南湖学院,10,金融学,550
3291,嘉兴南湖学院,13,会计学,558
1072,江汉大学,25,日语(IT应用实验班),532
0295,江南大学,46,金融学,601
0295,江南大学,49,会计学,609
0295,江南大学,50,汉语言文学,609
0295,江南大学,53,英语(涉外法治人才卓越创新班),603
0295,江南大学,54,日语(涉外法治人才卓越创新班),593
0295,江南大学,56,日语,592
0295,江南大学,57,法学,614
0295,江南大学,58,社会工作,594
0295,江南大学,59,思想政治教育,601
0299,江苏大学,05,法学,603
0299,江苏大学,06,工商管理,566
1641,江苏海洋大学,WB,俄语,525
1641,江苏海洋大学,WC,日语,521
1641,江苏海洋大学,WD,英语,519
0289,江苏科技大学,17,工商管理(中外合作办学),531
0289,江苏科技大学,35,英语,542
0289,江苏科技大学,36,俄语,526
0289,江苏科技大学,37,公共事业管理,541
3991,江苏科技大学苏州理工学院,0F,国际经济与贸易,478
3991,江苏科技大学苏州理工学院,0H,英语,471
1463,江苏理工学院,35,会计学,556
1463,江苏理工学院,55,旅游管理与服务教育(师范),498
0320,江苏师范大学,04,法学,593
0320,江苏师范大学,06,思想政治教育(师范),583
0320,江苏师范大学,0K,西班牙语,552
0320,江苏师范大学,0L,日语,542
0421,江西财经大学,11,会计学(国际会计),601
0421,江西财经大学,18,市场营销(数字营销),573
0421,江西财经大学,21,财政学,596
0421,江西财经大学,23,税收学,591
0421,江西财经大学,27,会计学,610
0421,江西财经大学,35,电子商务,564
0421,江西财经大学,41,金融学,587
0421,江西财经大学,42,金融学(FRM方向),583
0421,江西财经大学,64,法学(法学和金融学双学士学位),602
0421,江西财经大学,70,社会工作,559
3441,江西财经大学现代经济管理学院,11,会计学,491
3441,江西财经大学现代经济管理学院,13,税收学,479
3441,江西财经大学现代经济管理学院,21,金融学,472
3441,江西财经大学现代经济管理学院,22,保险学,467
3441,江西财经大学现代经济管理学院,24,国际经济与贸易,472
3441,江西财经大学现代经济管理学院,31,人力资源管理,472
3441,江西财经大学现代经济管理学院,32,市场营销,470
3441,江西财经大学现代经济管理学院,33,物流管理,466
3441,江西财经大学现代经济管理学院,61,新闻学,471
3441,江西财经大学现代经济管理学院,71,法学,501
3441,江西财经大学现代经济管理学院,72,知识产权,480
2766,江西工程学院,26,财务管理,463
1318,江西科技师范大学,0A,法语,507
1318,江西科技师范大学,0G,人力资源管理,507
1318,江西科技师范大学,0H,国际经济与贸易,521
0846,江西科技学院,26,会计学,463
0846,江西科技学院,30,英语,441
0846,江西科技学院,33,汉语言文学,466
0846,江西科技学院,36,数字人文,455
0407,江西理工大学,C1,法学,566
0407,江西理工大学,P1,汉语国际教育,534
3436,江西农业大学南昌商学院,04,国际经济与贸易,467
3436,江西农业大学南昌商学院,09,日语,467
3436,江西农业大学南昌商学院,10,商务英语,467
3436,江西农业大学南昌商学院,20,园林,467
3436,江西农业大学南昌商学院,26,人力资源管理,476
3436,江西农业大学南昌商学院,28,供应链管理,469
3436,江西农业大学南昌商学院,31,旅游管理,467
3436,江西农业大学南昌商学院,32,广播电视编导,457
0414,江西师范大学,AB,汉语言文学(师范),604
0414,江西师范大学,AC,历史学类[历史学(师范)、文物与博物馆学],595
0414,江西师范大学,BF,俄语(俄英双语),547
3438,江西师范大学科学技术学院,12,财务管理,480
3438,江西师范大学科学技术学院,28,汉语言文学(师范),494
1319,江西水利电力大学,12,人力资源管理,506
1319,江西水利电力大学,17,国际经济与贸易,528
1319,江西水利电力大学,1A,新闻传播学类(编辑出版学、网络与新媒体),528
2938,江西应用科技学院,0Z,会计学,459
2938,江西应用科技学院,12,健康服务与管理,437
1048,金陵科技学院,07,古典文献学,546
1048,金陵科技学院,09,汉语国际教育,552
1048,金陵科技学院,10,旅游管理,519
0160,锦州医科大学,56,公共事业管理,488
0160,锦州医科大学,58,医疗保险,487
3213,锦州医科大学医疗学院,06,养老服务管理,437
3535,晋中信息学院,26,互联网金融,473
3535,晋中信息学院,28,行政管理,470
3535,晋中信息学院,29,审计学,476
3535,晋中信息学院,30,财务管理,477
3535,晋中信息学院,32,市场营销,473
3535,晋中信息学院,35,健康服务与管理,465
3535,晋中信息学院,36,英语,476
0121,晋中学院,04,网络与新媒体,490
0121,晋中学院,05,英语(师范),507
0419,井冈山大学,50,中国共产党历史,541
0419,井冈山大学,52,社会工作,512
3435,景德镇艺术职业大学,65,应用日语,447
3435,景德镇艺术职业大学,69,大数据与财务管理,459
1843,九江学院,0H,法学,529
1843,九江学院,0P,汉语言文学(师范),523
1843,九江学院,1K,城乡规划,477
1843,九江学院,21,会计学,520
1843,九江学院,26,物流管理,488
1843,九江学院,27,旅游管理,477
0763,喀什大学,01,法学,519
0763,喀什大学,05,思想政治教育(师范),493
0763,喀什大学,09,小学教育(师范),491
0763,喀什大学,0P,汉语言文学(师范),503
0763,喀什大学,0T,汉语国际教育,510
0763,喀什大学,0Z,英语(师范),497
0763,喀什大学,12,俄语,486
0763,喀什大学,14,广播电视学,486
0763,喀什大学,16,历史学(师范),502
0763,喀什大学,1Q,地理科学(师范),509
0763,喀什大学,2C,旅游管理,477
0763,喀什大学,2Q,国际经济与贸易,482
0763,喀什大学,2U,社会工作,473
0763,喀什大学,2Y,财务管理,499
0763,喀什大学,3A,翻译,481
0763,喀什大学,3J,酒店管理,475
0674,昆明理工大学,66,法学,568
0674,昆明理工大学,67,传播学,538
0674,昆明理工大学,86,英语,524
0674,昆明理工大学,87,汉语国际教育,530
0674,昆明理工大学,90,建筑学,523
0674,昆明理工大学,92,风景园林,526
3626,昆明理工大学津桥学院,0N,工商管理,445
3626,昆明理工大学津桥学院,0P,国际经济与贸易,447
3626,昆明理工大学津桥学院,0R,市场营销,444
3626,昆明理工大学津桥学院,0S,物流管理,438
3626,昆明理工大学津桥学院,0U,文化产业管理,437
3626,昆明理工大学津桥学院,0V,英语,443
3626,昆明理工大学津桥学院,0Y,学前教育,456
3626,昆明理工大学津桥学院,0Z,法学,477
3625,昆明文理学院,B1,汉语言文学,471
3625,昆明文理学院,C1,工商管理,438
3625,昆明文理学院,D6,审计学,459
1393,昆明学院,12,学前教育(师范),479
1393,昆明学院,19,英语(师范),495
0741,兰州财经大学,01,会计学,563
0741,兰州财经大学,06,金融学,526
0741,兰州财经大学,0W,经济学,540
0741,兰州财经大学,1F,公共事业管理,501
0741,兰州财经大学,1J,财政学,558
0741,兰州财经大学,1M,知识产权,535
0741,兰州财经大学,2A,金融学(121中俄实验班),481
0730,兰州大学,04,法学,621
0730,兰州大学,05,政治学类(政治学与行政学、国际政治),609
0730,兰州大学,08,马克思主义理论类(思想政治教育、马克思主义理论),613
0730,兰州大学,09,汉语言文学,619
0730,兰州大学,14,新闻传播学类(新闻学、广告学),606
0730,兰州大学,15,历史学类[历史学(基地班)、历史学、文物与博物馆学],609
0730,兰州大学,17,工商管理类(含基地班),610
0732,兰州交通大学,46,汉语言文学,550
0732,兰州交通大学,51,会计学,563
0732,兰州交通大学,53,英语,528
0731,兰州理工大学,0Y,工商管理,514
0731,兰州理工大学,0Z,市场营销,507
0731,兰州理工大学,1A,会计学,546
0731,兰州理工大学,1V,俄语,488
0731,兰州理工大学,1Y,知识产权,532
6209,兰州石化职业技术大学,BW,大数据与会计,491
1562,兰州文理学院,3U,学前教育(师范),473
0100,廊坊师范学院,15,英语(师范),516
0100,廊坊师范学院,19,新闻学,500
0100,廊坊师范学院,20,历史学(师范),515
0649,乐山师范学院,1A,行政管理,481
0649,乐山师范学院,1B,社会工作,489
0649,乐山师范学院,1D,养老服务管理,487
3328,丽江文化旅游学院,14,英语,440
3328,丽江文化旅游学院,17,汉语言文学,468
3328,丽江文化旅游学院,20,秘书学,447
3328,丽江文化旅游学院,21,网络与新媒体,449
3328,丽江文化旅游学院,22,学前教育,437
3328,丽江文化旅游学院,23,小学教育,441
0352,丽水学院,91,少数民族预科班,494
1779,辽东学院,01,国际经济与贸易,483
1779,辽东学院,03,金融学,494
1779,辽东学院,05,税收学,508
1779,辽东学院,06,跨境电子商务,485
1779,辽东学院,07,会计学,518
1779,辽东学院,08,财务管理,514
1779,辽东学院,09,旅游管理,479
1779,辽东学院,10,朝鲜语,475
1779,辽东学院,11,汉语国际教育(师范类),502
1779,辽东学院,12,日语,483
1779,辽东学院,13,汉语言文学(师范类),518
1779,辽东学院,15,小学教育(师范类),498
1779,辽东学院,16,英语(师范类),502
1779,辽东学院,22,服装设计与工程,480
1779,辽东学院,38,酒店管理,478
1779,辽东学院,40,地理科学(师范类),512
1779,辽东学院,41,学前教育(师范类),481
3900,辽宁财贸学院,0E,会计学,472
3900,辽宁财贸学院,0F,财务管理,458
3900,辽宁财贸学院,0H,审计学,464
3957,辽宁传媒学院,01,汉语言文学,437
3957,辽宁传媒学院,02,新闻学,437
3957,辽宁传媒学院,04,广告学,445
3957,辽宁传媒学院,05,传播学,437
3957,辽宁传媒学院,06,网络与新媒体,437
3957,辽宁传媒学院,07,数字出版,454
3957,辽宁传媒学院,09,风景园林,438
3957,辽宁传媒学院,12,文化产业管理,450
3957,辽宁传媒学院,14,应用中文,442
3957,辽宁传媒学院,15,戏剧影视文学,439
3957,辽宁传媒学院,16,广播电视编导,440
0140,辽宁大学,01,汉语言文学,600
0140,辽宁大学,03,历史学,593
0140,辽宁大学,04,考古学,585
0140,辽宁大学,05,档案学,583
0140,辽宁大学,06,哲学,579
0140,辽宁大学,07,行政管理,584
0140,辽宁大学,08,劳动与社会保障,580
0140,辽宁大学,09,新闻学,583
0140,辽宁大学,10,广告学,574
0140,辽宁大学,11,编辑出版学,574
0140,辽宁大学,12,经济学类(经济学、国民经济管理),593
0140,辽宁大学,16,财政学,598
0140,辽宁大学,17,金融学类(金融学、保险学),582
0140,辽宁大学,20,国际经济与贸易,583
0140,辽宁大学,21,国际政治,589
0140,辽宁大学,22,朝鲜语,571
0140,辽宁大学,25,工商管理类(工商管理、人力资源管理、市场营销),577
0140,辽宁大学,29,会计学,602
0140,辽宁大学,30,法学,614
0140,辽宁大学,31,英语,587
0140,辽宁大学,32,俄语,573
0140,辽宁大学,33,德语,575
0140,辽宁大学,34,法语,580
0140,辽宁大学,35,日语,577
0140,辽宁大学,36,广播电视编导,545
0140,辽宁大学,49,戏剧影视文学,551
0140,辽宁大学,50,汉语国际教育,587
0140,辽宁大学,72,会计学(中外合作办学)(新华国际商学院),564
0140,辽宁大学,73,市场营销(中外合作办学)(新华国际商学院),560
0140,辽宁大学,74,工商管理(中外合作办学)(新华国际商学院),561
0140,辽宁大学,75,会计学(中外合作办学)(亚澳商学院),567
0140,辽宁大学,76,金融学(中外合作办学)(亚澳商学院),555
0140,辽宁大学,77,国际商务(中外合作办学)(亚澳商学院),555
0140,辽宁大学,78,马克思主义理论,597
0140,辽宁大学,79,英语(辽阳武圣校区),555
0140,辽宁大学,80,俄语(辽阳武圣校区),542
0140,辽宁大学,81,日语(辽阳武圣校区),548
0140,辽宁大学,82,翻译(辽阳武圣校区),538
0140,辽宁大学,83,商务英语(辽阳武圣校区),542
0140,辽宁大学,84,纪检监察,611
0140,辽宁大学,AB,汉语言文学(辽宁省高校专项计划),594
0140,辽宁大学,AC,新闻学(辽宁省高校专项计划),566
0140,辽宁大学,AD,法学(辽宁省高校专项计划),605
0140,辽宁大学,AE,英语(辽宁省高校专项计划),561
0140,辽宁大学,AF,汉语国际教育(辽宁省高校专项计划),572
0841,辽宁对外经贸学院,01,国际经济与贸易,437
0841,辽宁对外经贸学院,02,金融学,437
0841,辽宁对外经贸学院,03,物流管理,437
0841,辽宁对外经贸学院,04,电子商务,437
0841,辽宁对外经贸学院,05,英语,438
0841,辽宁对外经贸学院,06,商务英语,439
0841,辽宁对外经贸学院,07,日语,441
0841,辽宁对外经贸学院,08,俄语,437
0841,辽宁对外经贸学院,09,朝鲜语,448
0841,辽宁对外经贸学院,0A,西班牙语,439
0841,辽宁对外经贸学院,0B,会计学,457
0841,辽宁对外经贸学院,0C,财务管理,437
0841,辽宁对外经贸学院,0D,资产评估,438
0841,辽宁对外经贸学院,0E,市场营销,437
0841,辽宁对外经贸学院,0F,人力资源管理,437
0841,辽宁对外经贸学院,0G,旅游管理,448
0841,辽宁对外经贸学院,0H,会展经济与管理,437
0841,辽宁对外经贸学院,0J,养老服务管理,443
0147,辽宁工程技术大学,11,地理信息科学,510
