inst_code,inst,major_code,major,min_score
4172,海南科技职业大学,3P,软件工程技术,395
3300,黑龙江工商学院,07,金融学,395
3300,黑龙江工商学院,23,车辆工程,395
0554,湖南工商大学,20,工商管理类(工商管理、市场营销、人力资源管理),395
3604,吉林建筑科技学院,11,安全工程,395
3213,锦州医科大学医疗学院,0C,公共事业管理,395
3328,丽江文化旅游学院,01,经济学,395
3217,辽宁理工学院,10,网络工程,395
3766,泉州信息工程学院,15,土木工程,395
3892,三亚学院,68,旅游管理(智慧旅游大数据),395
3208,沈阳城市建设学院,27,工程造价,395
3201,沈阳工学院,F4,园林,395
3621,沈阳科技学院,06,机械设计制造及其自动化,395
3621,沈阳科技学院,13,智能科学与技术,395
4038,天津仁爱学院,29,给排水科学与工程,395
0184,延边大学,36,护理学,395
3623,长春大学旅游学院,3B,日语,394
3602,长春电子科技学院,LX,光电信息科学与工程,394
3606,长春科技学院,16,工商管理,394
3606,长春科技学院,24,建筑学,394
2303,湖南涉外经济学院,2E,商务英语,394
3328,丽江文化旅游学院,13,酒店管理,394
3900,辽宁财贸学院,0D,会计学,394
3957,辽宁传媒学院,14,电子商务及法律,394
3217,辽宁理工学院,03,新能源汽车工程,394
3766,泉州信息工程学院,16,工程管理,394
3201,沈阳工学院,B3,市场营销,394
3621,沈阳科技学院,20,资产评估,394
3603,长春财经学院,19,旅游管理,393
3623,长春大学旅游学院,2F,物流管理,393
3623,长春大学旅游学院,6D,工程造价,393
3601,长春工业大学人文信息学院,22,市场营销,393
3606,长春科技学院,18,金融工程,393
3218,大连财经学院,4F,酒店管理,393
3762,福州外语外贸学院,0J,土木工程,393
4172,海南科技职业大学,3J,制药工程技术,393
4172,海南科技职业大学,3M,水路运输与海事管理,393
3957,辽宁传媒学院,06,编辑出版学,393
3957,辽宁传媒学院,15,信息资源管理,393
0154,辽宁工业大学,53,化学工程与工艺(中外合作办学),393
3322,山东现代学院,10,市场营销,393
3208,沈阳城市建设学院,16,建筑电气与智能化,393
3220,沈阳城市学院,06,英语,393
3201,沈阳工学院,A4,车辆工程,393
3201,沈阳工学院,D4,风景园林,393
3621,沈阳科技学院,02,互联网金融,393
3605,长春建筑学院,06,机器人工程,392
3599,大连艺术学院,T1,艺术教育,392
3599,大连艺术学院,T6,跨境电子商务,392
3599,大连艺术学院,T7,旅游管理,392
3902,广州新华学院,63,旅游管理,392
3604,吉林建筑科技学院,06,交通工程,392
3957,辽宁传媒学院,05,传播学,392
3957,辽宁传媒学院,13,文化产业管理,392
0841,辽宁对外经贸学院,02,金融学,392
3208,沈阳城市建设学院,02,城乡规划,392
3220,沈阳城市学院,11,应用心理学,392
3201,沈阳工学院,B7,金融科技,392
3621,沈阳科技学院,14,化学工程与工艺,392
3621,沈阳科技学院,15,制药工程,392
2560,云南经济管理学院,25,市场营销,392
3623,长春大学旅游学院,1C,会展经济与管理,391
3623,长春大学旅游学院,6A,智能建造,391
3623,长春大学旅游学院,7D,人工智能,391
3602,长春电子科技学院,05,智能感知工程,391
3601,长春工业大学人文信息学院,25,物流管理,391
3601,长春工业大学人文信息学院,26,供应链管理,391
3605,长春建筑学院,23,风景园林,391
3599,大连艺术学院,T3,园艺,391
3762,福州外语外贸学院,07,艺术教育(师范类),391
2617,广州城市理工学院,04,物流工程,391
4172,海南科技职业大学,3F,机械设计制造及自动化,391
3217,辽宁理工学院,41,信息与计算科学,391
3208,沈阳城市建设学院,19,机械电子工程,391
3220,沈阳城市学院,09,传播学,391
3201,沈阳工学院,A3,机械电子工程,391
3201,沈阳工学院,E2,水利水电工程,391
3201,沈阳工学院,E4,测绘工程,391
3621,沈阳科技学院,18,工商管理,391
3115,厦门工学院,14,风景园林,391
3605,长春建筑学院,14,建筑环境与能源应用工程,390
3203,大连工业大学艺术与信息工程学院,2A,数据科学与大数据技术,390
3830,广西外国语学院,07,泰语,390
3714,广州工商学院,81,数据科学与大数据技术(中外合作办学),390
3296,黑龙江外国语学院,34,日语,390
3957,辽宁传媒学院,02,新闻学,390
3957,辽宁传媒学院,03,广播电视学,390
3957,辽宁传媒学院,11,工程造价,390
9127,内蒙古科技大学包头医学院,0B,预防医学,390
3015,青岛恒星科技学院,29,旅游管理,390
3201,沈阳工学院,F2,生物工程,390
3201,沈阳工学院,F5,园艺,390
4038,天津仁爱学院,36,工程管理,390
3623,长春大学旅游学院,1A,旅游管理,389
4172,海南科技职业大学,3W,健康管理,389
3217,辽宁理工学院,26,国际经济与贸易,389
3208,沈阳城市建设学院,05,道路桥梁与渡河工程,389
3201,沈阳工学院,E3,安全工程,389
3621,沈阳科技学院,07,工业设计,389
3621,沈阳科技学院,08,智能制造工程,389
3623,长春大学旅游学院,6C,风景园林,388
3605,长春建筑学院,54,智慧交通,388
3203,大连工业大学艺术与信息工程学院,04,网络与新媒体,388
3307,哈尔滨华德学院,05,焊接技术与工程(英才班),388
3604,吉林建筑科技学院,10,给排水科学与工程,388
3892,三亚学院,S3,投资学,388
3208,沈阳城市建设学院,23,工程管理,388
3201,沈阳工学院,A2,材料成型及控制工程,388
3621,沈阳科技学院,10,机器人工程,388
3203,大连工业大学艺术与信息工程学院,27,机器人工程,387
3844,东莞城市学院,0W,人文地理与城乡规划,387
3714,广州工商学院,82,软件工程(中外合作办学),387
3900,辽宁财贸学院,0G,审计学,387
3217,辽宁理工学院,15,工程造价,387
3015,青岛恒星科技学院,1T,酒店管理,387
3208,沈阳城市建设学院,04,土木工程,387
3201,沈阳工学院,E5,道路桥梁与渡河工程,387
3621,沈阳科技学院,01,金融学,387
3621,沈阳科技学院,17,生物工程,387
3603,长春财经学院,05,金融工程(中外合作办学),386
3623,长春大学旅游学院,1B,酒店管理,386
3623,长春大学旅游学院,1D,文化产业管理,386
3601,长春工业大学人文信息学院,29,工程管理,386
3203,大连工业大学艺术与信息工程学院,12,计算机科学与技术,386
3599,大连艺术学院,T2,日语,386
3900,辽宁财贸学院,0A,软件工程,386
3900,辽宁财贸学院,0E,财务管理,386
3957,辽宁传媒学院,08,数字出版,386
3957,辽宁传媒学院,10,风景园林,386
0841,辽宁对外经贸学院,06,商务英语,386
0841,辽宁对外经贸学院,09,朝鲜语,386
3217,辽宁理工学院,06,机器人工程,386
3217,辽宁理工学院,07,电机电器智能化,386
3217,辽宁理工学院,11,智能科学与技术,386
3208,沈阳城市建设学院,01,建筑学,386
3208,沈阳城市建设学院,22,智能制造工程,386
3621,沈阳科技学院,05,应用化学,386
3623,长春大学旅游学院,6B,建筑学,385
3623,长春大学旅游学院,6E,工程管理,385
3600,长春光华学院,24,汽车服务工程,385
3203,大连工业大学艺术与信息工程学院,02,英语,385
3203,大连工业大学艺术与信息工程学院,11,自动化,385
3306,哈尔滨广厦学院,12,电子商务,385
3217,辽宁理工学院,13,电子商务,385
3217,辽宁理工学院,30,广播电视学,385
3015,青岛恒星科技学院,1V,旅游管理与服务教育,385
3208,沈阳城市建设学院,06,测绘工程,385
3621,沈阳科技学院,16,环境工程,385
3605,长春建筑学院,30,房地产开发与管理,384
3203,大连工业大学艺术与信息工程学院,07,机械电子工程,384
3203,大连工业大学艺术与信息工程学院,13,工商管理,384
3203,大连工业大学艺术与信息工程学院,25,互联网金融,384
3599,大连艺术学院,T4,文化产业管理,384
0841,辽宁对外经贸学院,01,国际经济与贸易,384
0841,辽宁对外经贸学院,0A,西班牙语,384
3217,辽宁理工学院,40,风景园林,384
3006,山东英才学院,36,金融工程(国家留学基金委AISEC项目详见我校招生简章),384
3208,沈阳城市建设学院,08,安全工程,384
3208,沈阳城市建设学院,20,交通运输,384
3208,沈阳城市建设学院,28,互联网金融,384
3208,沈阳城市建设学院,30,时尚传播,384
3203,大连工业大学艺术与信息工程学院,01,国际经济与贸易,383
3203,大连工业大学艺术与信息工程学院,15,电子商务,383
3203,大连工业大学艺术与信息工程学院,29,智能交互设计,383
3900,辽宁财贸学院,0B,数据科学与大数据技术,383
3217,辽宁理工学院,17,物流工程,383
3217,辽宁理工学院,36,日语,383
0446,曲阜师范大学,2V,日语(师范类),383
3006,山东英才学院,22,物流管理,383
3208,沈阳城市建设学院,09,智能建造,383
3208,沈阳城市建设学院,10,建筑环境与能源应用工程,383
3203,大连工业大学艺术与信息工程学院,03,日语,382
0841,辽宁对外经贸学院,07,日语,382
0841,辽宁对外经贸学院,0D,资产评估,382
0841,辽宁对外经贸学院,0E,市场营销,382
0841,辽宁对外经贸学院,0H,会展经济与管理,382
3217,辽宁理工学院,02,汽车服务工程,382
3217,辽宁理工学院,04,焊接技术与工程,382
3217,辽宁理工学院,18,工程管理,382
3006,山东英才学院,33,汽车服务工程,382
3208,沈阳城市建设学院,11,给排水科学与工程,382
3208,沈阳城市建设学院,21,物流工程,382
3203,大连工业大学艺术与信息工程学院,05,机械工程,381
3203,大连工业大学艺术与信息工程学院,26,智能制造工程,381
0841,辽宁对外经贸学院,03,物流管理,381
0841,辽宁对外经贸学院,04,电子商务,381
0841,辽宁对外经贸学院,08,俄语,381
0841,辽宁对外经贸学院,0G,旅游管理,381
0841,辽宁对外经贸学院,0K,信息管理与信息系统,381
3015,青岛恒星科技学院,1M,房地产开发与管理,381
3203,大连工业大学艺术与信息工程学院,08,工业设计,380
3830,广西外国语学院,08,越南语,380
3714,广州工商学院,83,通信工程(中外合作办学),380
3900,辽宁财贸学院,09,人工智能,380
3900,辽宁财贸学院,05,国际经济与贸易,379
0624,中国民用航空飞行学院,03,英语,379
3900,辽宁财贸学院,0C,信息管理与信息系统,378
2595,辽宁理工职业大学,11,新能源汽车工程技术,378
3900,辽宁财贸学院,03,金融工程,377
3900,辽宁财贸学院,04,互联网金融,377
2595,辽宁理工职业大学,0W,软件工程技术,377
2595,辽宁理工职业大学,0T,机械设计制造及自动化,376
2595,辽宁理工职业大学,0Y,现代物流管理,376
2595,辽宁理工职业大学,0U,汽车服务工程技术,375
2595,辽宁理工职业大学,0X,大数据工程技术,375
2595,辽宁理工职业大学,0Z,自动化技术与应用,374
0132,内蒙古医科大学,C6,蒙药学,374
3891,保定理工学院,27,土木工程(中外合作办学),373
2595,辽宁理工职业大学,0V,建筑工程,373
2595,辽宁理工职业大学,10,信息安全与管理,373
3892,三亚学院,62,工程管理(建筑数字技术与造价),372
1810,海南医学院,33,康复治疗学(中外合作办学),370
3328,丽江文化旅游学院,02,金融学,365
0135,内蒙古师范大学,W5,地理信息科学(师范类),363
0043,北京体育大学,H2,旅游管理(中外合作办学),360
0138,赤峰学院,88,数学与应用数学(师范类),360
4829,海南比勒费尔德应用科学大学,01,电子信息科学与技术,360
4829,海南比勒费尔德应用科学大学,02,计算机科学与技术,360
1420,河北金融学院,0U,金融科技,360
0094,河北师范大学,46,俄语,360
0460,河南理工大学,58,建筑类(建筑学、城乡规划),360
1709,呼和浩特民族学院,D2,小学教育(师范类),360
0136,内蒙古民族大学,1N,护理学,360
0136,内蒙古民族大学,JM,物理学(师范类),360
0136,内蒙古民族大学,NM,网络工程,360
0136,内蒙古民族大学,PM,动物科学,360
0129,内蒙古农业大学,35,园林,360
0129,内蒙古农业大学,A5,乳品工程,360
0135,内蒙古师范大学,W3,环境科学,360
0558,中山大学,0Z,临床医学(八年制),680
0533,中南大学,83,临床医学(八年制),675
0053,中国政法大学,03,法学(法学人才培养模式改革实验班),671
0034,中央财经大学,04,金融学类[金融学、金融工程、金融科技、金融学(北京外国语大学英语专业联培)],670
0053,中国政法大学,04,法学(涉外法治人才培养实验班),669
0034,中央财经大学,34,金融学(国际金融与公司理财),666
0533,中南大学,92,口腔医学(5+3一体化),665
0558,中山大学,0W,计算机类(广州)(计算机科学与技术、信息与计算科学),663
0159,中国医科大学,06,临床医学(红医班),662
