batch,first,second,inst_code,inst,major_code,major,plan_num
本科批,物理,不限,0812,吕梁学院,17,财务管理,1
本科批,物理,化,0812,吕梁学院,1J,集成电路设计与集成系统,1
本科批,物理,不限,0812,吕梁学院,02,学前教育,1
本科批,物理,不限,0812,吕梁学院,06,英语,1
本科批,物理,化,0812,吕梁学院,0M,冶金工程,2
本科批,物理,化,4625,茅台学院,02,酿酒工程,2
本科批,物理,化,4625,茅台学院,04,食品科学与工程,2
本科批,物理,化,4625,茅台学院,08,环境科学与工程,2
本科批,物理,化,4625,茅台学院,0A,自动化,2
专科批,历史,不限,4640,眉山药科职业学院,03,中药学,3
专科批,历史,不限,4640,眉山药科职业学院,27,宠物医疗技术,3
专科批,物理,不限,4640,眉山药科职业学院,03,中药学,2
专科批,物理,不限,4640,眉山药科职业学院,27,宠物医疗技术,2
专科批,历史,不限,4702,梅河口康美职业技术学院,01,护理,5
专科批,历史,不限,4702,梅河口康美职业技术学院,06,医学检验技术,2
专科批,历史,不限,4702,梅河口康美职业技术学院,07,医学影像技术,2
专科批,物理,不限,4702,梅河口康美职业技术学院,06,医学检验技术,5
专科批,物理,不限,4702,梅河口康美职业技术学院,07,医学影像技术,5
专科批,物理,不限,4702,梅河口康美职业技术学院,08,口腔医学技术,5
专科批,物理,不限,4702,梅河口康美职业技术学院,09,康复治疗技术,5
专科批,物理,不限,4702,梅河口康美职业技术学院,01,护理,15
专科批,历史,不限,4730,绵阳飞行职业学院,05,无人机应用技术,5
专科批,历史,不限,4730,绵阳飞行职业学院,06,新能源汽车技术,5
专科批,历史,不限,4730,绵阳飞行职业学院,18,数字媒体技术,5
专科批,历史,不限,4730,绵阳飞行职业学院,20,大数据与会计,4
专科批,历史,不限,4730,绵阳飞行职业学院,04,电气自动化技术,3
专科批,物理,不限,4730,绵阳飞行职业学院,05,无人机应用技术,5
专科批,物理,不限,4730,绵阳飞行职业学院,06,新能源汽车技术,5
专科批,物理,不限,4730,绵阳飞行职业学院,18,数字媒体技术,4
专科批,物理,不限,4730,绵阳飞行职业学院,20,大数据与会计,4
本科批,历史,不限,0639,绵阳师范学院,05,汉语言文学,2
本科批,物理,化,0639,绵阳师范学院,19,物理学,2
专科批,历史,不限,1841,民办四川天一学院,31,护理,5
专科批,历史,不限,1841,民办四川天一学院,01,动物医学,5
专科批,物理,不限,1841,民办四川天一学院,13,无人机应用技术,5
专科批,物理,不限,1841,民办四川天一学院,27,人工智能技术应用,5
专科批,历史,不限,4139,民政职业大学,0S,智慧健康养老服务与管理,2
专科批,历史,不限,4139,民政职业大学,0U,现代殡葬技术与管理,3
专科批,历史,不限,4139,民政职业大学,0G,健康管理,3
专科批,历史,不限,4139,民政职业大学,0H,大数据与会计,3
专科批,历史,不限,4139,民政职业大学,0K,早期教育,3
专科批,历史,不限,4139,民政职业大学,0L,学前教育,2
专科批,历史,不限,4139,民政职业大学,0M,社区管理与服务,2
专科批,历史,不限,4139,民政职业大学,0Q,人力资源管理,2
专科批,物理,不限,4139,民政职业大学,0T,婚庆服务与管理,2
专科批,物理,不限,4139,民政职业大学,0C,护理,3
专科批,物理,不限,4139,民政职业大学,0W,陵园服务与管理,2
专科批,物理,化,4139,民政职业大学,0D,康复治疗技术,2
专科批,物理,不限,4139,民政职业大学,0E,康复辅助器具技术,2
专科批,物理,不限,4139,民政职业大学,0H,大数据与会计,2
专科批,物理,不限,4139,民政职业大学,0J,影视多媒体技术,2
专科批,物理,不限,4139,民政职业大学,0N,公益慈善事业管理,2
专科批,物理,不限,4139,民政职业大学,0P,民政服务与管理,3
本科批,历史,不限,4139,民政职业大学,0A,现代殡葬管理,2
本科批,历史,不限,4139,民政职业大学,03,婴幼儿发展与健康管理,2
本科批,历史,不限,4139,民政职业大学,04,社会工作,2
本科批,历史,不限,4139,民政职业大学,05,智慧社区管理,2
本科批,历史,不限,4139,民政职业大学,07,婚姻服务与管理,3
本科批,历史,不限,4139,民政职业大学,08,现代家政管理,1
本科批,历史,不限,4139,民政职业大学,09,智慧健康养老管理,6
本科批,物理,不限,4139,民政职业大学,0B,安宁照护服务与管理,2
本科批,物理,化,4139,民政职业大学,01,康复治疗,2
本科批,物理,不限,4139,民政职业大学,02,康复辅助器具技术,3
本科批,物理,不限,4139,民政职业大学,04,社会工作,2
本科批,物理,不限,4139,民政职业大学,05,智慧社区管理,2
本科批,物理,不限,4139,民政职业大学,06,慈善管理,2
本科批,物理,不限,4139,民政职业大学,09,智慧健康养老管理,2
本科批,物理,不限,4139,民政职业大学,0A,现代殡葬管理,3
本科批,历史,不限,0395,闽江大学,0K,法学,1
本科批,历史,不限,0395,闽江大学,0B,汉语国际教育,1
本科批,物理,化,0395,闽江大学,0N,人工智能,1
本科批,物理,化,0395,闽江大学,0P,数据科学与大数据技术,1
本科批,物理,化,0395,闽江大学,0W,电气工程及其自动化,1
本科批,物理,化,2710,闽南理工学院,06,电气工程及其自动化,1
本科批,物理,化,2710,闽南理工学院,08,电子信息工程,1
本科批,物理,化,2710,闽南理工学院,0F,数据科学与大数据技术,1
本科批,物理,不限,2710,闽南理工学院,0W,审计学,1
本科批,物理,化,2710,闽南理工学院,01,机械设计制造及其自动化,1
本科批,物理,不限,0402,闽南师范大学,06,日语,2
本科批,物理,化,0402,闽南师范大学,25,应用化学,3
本科批,物理,化,0402,闽南师范大学,26,环境科学与工程,3
专科批,历史,不限,1046,牡丹江大学,36,中文,2
专科批,历史,不限,1046,牡丹江大学,37,应用俄语,2
专科批,历史,不限,1046,牡丹江大学,40,社区管理与服务,2
专科批,历史,不限,1046,牡丹江大学,04,工程造价,2
专科批,历史,不限,1046,牡丹江大学,22,大数据与会计,2
专科批,历史,不限,1046,牡丹江大学,23,大数据与审计,2
专科批,历史,不限,1046,牡丹江大学,25,网络营销与直播电商,2
专科批,历史,不限,1046,牡丹江大学,35,应用英语,2
专科批,物理,不限,1046,牡丹江大学,14,计算机应用技术,2
专科批,物理,不限,1046,牡丹江大学,33,影视动画,1
专科批,物理,不限,1046,牡丹江大学,01,光伏工程技术,2
专科批,物理,不限,1046,牡丹江大学,16,大数据技术,2
专科批,物理,不限,1046,牡丹江大学,37,应用俄语,2
专科批,物理,不限,1046,牡丹江大学,03,建筑工程技术,1
专科批,物理,不限,1046,牡丹江大学,18,动漫制作技术,2
专科批,物理,不限,1046,牡丹江大学,39,冰雪设施运维与管理,2
专科批,物理,不限,1046,牡丹江大学,06,机电一体化技术,2
专科批,物理,不限,1046,牡丹江大学,21,康复治疗技术,2
专科批,物理,不限,1046,牡丹江大学,07,工业机器人技术,2
专科批,物理,不限,1046,牡丹江大学,25,网络营销与直播电商,2
专科批,物理,不限,1046,牡丹江大学,08,无人机应用技术,2
专科批,物理,不限,1046,牡丹江大学,26,现代物流管理,2
专科批,物理,不限,1046,牡丹江大学,11,生物制药技术,2
专科批,物理,不限,1046,牡丹江大学,27,低空物流技术与运营,2
专科批,物理,不限,1046,牡丹江大学,13,道路与桥梁工程技术,2
专科批,物理,不限,1046,牡丹江大学,29,数字媒体艺术设计,2
本科批,历史,不限,0233,牡丹江师范学院,16,法学,2
本科批,历史,不限,0233,牡丹江师范学院,26,汉语言文学,2
本科批,历史,不限,0233,牡丹江师范学院,30,英语,2
本科批,历史,不限,0233,牡丹江师范学院,32,俄语,3
本科批,历史,不限,0233,牡丹江师范学院,39,商务英语,2
本科批,物理,化,0233,牡丹江师范学院,56,软件工程,2
本科批,物理,不限,0233,牡丹江师范学院,32,俄语,3
本科批,物理,化,0233,牡丹江师范学院,42,数学与应用数学,2
本科批,物理,化,0233,牡丹江师范学院,45,化学,2
本科批,物理,化,0233,牡丹江师范学院,50,生物技术,3
本科批,物理,化,0233,牡丹江师范学院,55,计算机科学与技术,2
本科批,物理,化,0229,牡丹江医科大学,07,医学影像学,4
本科批,物理,化且生,0229,牡丹江医科大学,23,生物技术,2
本科批,物理,化,0229,牡丹江医科大学,08,口腔医学,2
本科批,物理,化,0229,牡丹江医科大学,09,预防医学,2
本科批,物理,化,0229,牡丹江医科大学,10,药学,2
本科批,物理,化,0229,牡丹江医科大学,02,制药工程,3
本科批,物理,化且生,0229,牡丹江医科大学,12,医学检验技术,3
本科批,物理,化,0229,牡丹江医科大学,04,食品质量与安全,2
本科批,物理,化,0229,牡丹江医科大学,13,医学影像技术,5
本科批,物理,化且生,0229,牡丹江医科大学,05,临床医学,7
本科批,物理,化且生,0229,牡丹江医科大学,14,康复治疗学,3
本科批,物理,化且生,0229,牡丹江医科大学,06,麻醉学,3
本科批,物理,化且生,0229,牡丹江医科大学,16,护理学,2
本科批,历史,不限,0403,南昌大学,3F,工商管理,2
本科批,历史,生,0403,南昌大学,7D,护理学,3
本科批,历史,不限,0403,南昌大学,32,日语,4
本科批,历史,不限,0403,南昌大学,34,俄语,2
本科批,历史,不限,0403,南昌大学,38,行政管理,2
本科批,历史,不限,0403,南昌大学,3D,经济学,3
本科批,物理,化,0403,南昌大学,4F,高分子材料与工程,2
本科批,物理,化,0403,南昌大学,5D,测控技术与仪器,4
本科批,物理,化,0403,南昌大学,6A,通信工程,2
本科批,物理,化,0403,南昌大学,8A,医学检验技术,2
本科批,物理,不限,0403,南昌大学,41,工业工程,2
本科批,物理,化,0403,南昌大学,52,化学工程与工艺,2
本科批,物理,化,0403,南昌大学,5E,机械设计制造及其自动化,3
本科批,物理,化,0403,南昌大学,6B,电气工程及其自动化,2
本科批,物理,化,0403,南昌大学,8B,数据科学与大数据技术,2
本科批,物理,化,0403,南昌大学,47,数学与应用数学,3
本科批,物理,化,0403,南昌大学,53,制药工程,2
本科批,物理,化,0403,南昌大学,5F,材料成型及控制工程,2
本科批,物理,化,0403,南昌大学,6C,自动化,2
本科批,物理,化,0403,南昌大学,8C,计算机科学与技术,2
本科批,物理,化,0403,南昌大学,48,信息与计算科学,2
本科批,物理,化,0403,南昌大学,55,生物技术,3
本科批,物理,化,0403,南昌大学,61,能源与动力工程,3
本科批,物理,化,0403,南昌大学,6F,软件工程,4
本科批,物理,化,0403,南昌大学,8D,软件工程,1
本科批,物理,化,0403,南昌大学,4A,计算机科学与技术,3
本科批,物理,化,0403,南昌大学,56,生态学,2
本科批,物理,不限,0403,南昌大学,62,建筑学,4
本科批,物理,化,0403,南昌大学,70,网络空间安全,3
本科批,物理,化,0403,南昌大学,4C,物理学,2
本科批,物理,化,0403,南昌大学,57,食品科学与工程,3
本科批,物理,化,0403,南昌大学,65,土木工程,2
本科批,物理,化,0403,南昌大学,72,临床医学,4
本科批,物理,化,0403,南昌大学,4D,应用物理学,2
本科批,物理,化,0403,南昌大学,59,生物工程,2
本科批,物理,化,0403,南昌大学,66,建筑环境与能源应用工程,2
本科批,物理,化,0403,南昌大学,73,临床医学,2
本科批,物理,化,0403,南昌大学,4E,材料科学与工程,4
本科批,物理,化,0403,南昌大学,5A,环境工程,3
本科批,物理,化,0403,南昌大学,68,工程力学,2
本科批,物理,化,0403,南昌大学,78,预防医学,2
本科批,历史,不限,3429,南昌大学科学技术学院,08,法学,1
本科批,历史,不限,3429,南昌大学科学技术学院,14,旅游管理,2
本科批,历史,不限,3429,南昌大学科学技术学院,05,英语,4
本科批,历史,不限,3429,南昌大学科学技术学院,06,德语,3
本科批,历史,不限,3429,南昌大学科学技术学院,07,汉语言文学,1
本科批,物理,化,3429,南昌大学科学技术学院,26,材料成型及控制工程,3
本科批,物理,化,3429,南昌大学科学技术学院,28,电气工程及其自动化,4
本科批,物理,不限,3429,南昌大学科学技术学院,12,工商管理,3
本科批,物理,化,3429,南昌大学科学技术学院,29,电子信息工程,1
本科批,物理,不限,3429,南昌大学科学技术学院,13,会计学,3
本科批,物理,化,3429,南昌大学科学技术学院,31,计算机科学与技术,3
本科批,物理,不限,3429,南昌大学科学技术学院,17,电子商务,2
本科批,物理,化,3429,南昌大学科学技术学院,33,自动化,2
