inst_code,inst,major_code,major,min_score
4531,内蒙古艺术学院,52,艺术史论,452
4531,内蒙古艺术学院,51,文化产业管理,456
4596,中国社会科学院大学,12,法语,602
4596,中国社会科学院大学,14,政治学与行政学,607
4596,中国社会科学院大学,13,国际事务与国际关系,610
4596,中国社会科学院大学,01,思想政治教育,611
4596,中国社会科学院大学,02,马克思主义理论,614
4596,中国社会科学院大学,03,汉语言文学,620
4623,滇西应用技术大学,08,健康服务与管理,466
4623,滇西应用技术大学,06,会计学,502
4655,深圳技术大学,14,物流管理,542
4655,深圳技术大学,35,商务英语,544
6202,河北石油职业技术大学,4Y,酒店管理,459
6203,河北科技工程职业技术大学,49,服装工程技术,428
6203,河北科技工程职业技术大学,44,大数据与财务管理,475
6208,兰州资源环境职业技术大学,BR,跨境电子商务,457
6209,兰州石化职业技术大学,61,大数据与会计,471
6301,宁波诺丁汉大学,03,传播学(中外合作办学),561
6301,宁波诺丁汉大学,08,英语(中外合作办学),566
6301,宁波诺丁汉大学,01,国际商务(中外合作办学),567
6301,宁波诺丁汉大学,04,国际事务与国际关系(中外合作办学),573
6301,宁波诺丁汉大学,05,经济学(中外合作办学),573
6301,宁波诺丁汉大学,06,国际经济与贸易(中外合作办学),573
6301,宁波诺丁汉大学,02,财务管理(中外合作办学),577
6302,西交利物浦大学,36,金融学类(中外合作办学)[经济学(中外合作办学)、经济与金融(中外合作办学)、精算学(中外合作办学)、金融数学(中外合作办学)],543
6302,西交利物浦大学,37,建筑类(中外合作办学)[建筑学(中外合作办学)、城乡规划(中外合作办学)],547
6302,西交利物浦大学,40,外国语言文学类(中外合作办学)[英语(中外合作办学)、翻译(中外合作办学)],549
6302,西交利物浦大学,35,工商管理类(中外合作办学)[会计学(中外合作办学)、工商管理(中外合作办学)、人力资源管理(中外合作办学)、国际商务(中外合作办学)、市场营销(中外合作办学)、供应链管理(中外合作办学)],550
6401,北京师范大学-香港浸会大学联合国际学院,08,应用心理学(中外合作办学),534
6401,北京师范大学-香港浸会大学联合国际学院,03,外国语言文学类(中外合作办学)[英语(中外合作办学)、翻译(中外合作办学)],536
6401,北京师范大学-香港浸会大学联合国际学院,06,经济学(中外合作办学),538
6401,北京师范大学-香港浸会大学联合国际学院,07,社会学(中外合作办学),538
6401,北京师范大学-香港浸会大学联合国际学院,01,工商管理类(中外合作办学)[财务管理(中外合作办学)、人力资源管理(中外合作办学)、市场营销(中外合作办学)、工商管理(中外合作办学)、文化产业管理(中外合作办学)],539
6401,北京师范大学-香港浸会大学联合国际学院,02,新闻传播学类(中外合作办学)[广告学(中外合作办学)、传播学(中外合作办学)],541
6401,北京师范大学-香港浸会大学联合国际学院,05,会计学(中外合作办学),547
6405,温州肯恩大学,27,心理学(中外合作办学),510
6405,温州肯恩大学,28,传播学(中外合作办学),518
6405,温州肯恩大学,21,经济学(中外合作办学),519
6405,温州肯恩大学,24,会计学(中外合作办学)(国际会计方向),519
6405,温州肯恩大学,22,金融学(中外合作办学)(国际金融方向),533
8127,内蒙古科技大学包头师范学院,08,新闻学,475
8127,内蒙古科技大学包头师范学院,01,政治学与行政学,491
8127,内蒙古科技大学包头师范学院,09,历史学(师范类),505
8127,内蒙古科技大学包头师范学院,03,思想政治教育(师范类),511
8127,内蒙古科技大学包头师范学院,06,汉语言文学(师范类),518
8213,哈尔滨工业大学(深圳),09,建筑类(智慧人居类)(建筑学、城乡规划),622
8213,哈尔滨工业大学(深圳),08,经济管理试验班[经济学、会计学(大数据会计方向)],625
9001,北京大学医学部,08,英语(医学英语),659
9002,中国人民大学(苏州校区),03,金融学(中外合作办学),624
